Date,Price,RSI,STATUS,%,PROFIT,LOSS
07-01-2021,79.88,70.98,HOLD,12.13,864.00,0.00
06-30-2021,79.11,67.66,HOLD,11.05,787.00,0.00
06-29-2021,79.82,75.02,HOLD,12.04,858.00,0.00
06-28-2021,79.82,75.02,HOLD,12.04,858.00,0.00
06-25-2021,79.22,72.87,HOLD,11.20,798.00,0.00
06-24-2021,78.92,71.74,HOLD,10.78,768.00,0.00
06-23-2021,78.80,71.29,HOLD,10.61,756.00,0.00
06-22-2021,78.49,70.17,HOLD,10.18,725.00,0.00
06-21-2021,77.75,67.34,HOLD,9.14,651.00,0.00
06-18-2021,76.90,63.66,HOLD,7.94,566.00,0.00
06-17-2021,77.40,67.83,HOLD,8.65,616.00,0.00
06-16-2021,76.15,62.06,HOLD,6.89,491.00,0.00
06-15-2021,76.23,62.73,HOLD,7.00,499.00,0.00
06-14-2021,76.40,64.09,HOLD,7.24,516.00,0.00
06-11-2021,76.19,63.17,HOLD,6.95,495.00,0.00
06-10-2021,75.62,60.63,HOLD,6.15,438.00,0.00
06-09-2021,74.14,52.79,HOLD,4.07,290.00,0.00
06-08-2021,73.71,50.10,HOLD,3.47,247.00,0.00
06-07-2021,73.40,48.13,HOLD,3.03,216.00,0.00
06-04-2021,73.17,46.68,HOLD,2.71,193.00,0.00
06-03-2021,72.32,41.01,HOLD,1.52,108.00,0.00
06-02-2021,72.49,41.83,HOLD,1.75,125.00,0.00
06-01-2021,73.02,44.42,HOLD,2.50,178.00,0.00
05-28-2021,74.44,52.52,HOLD,4.49,320.00,0.00
05-27-2021,74.21,51.18,HOLD,4.17,297.00,0.00
05-26-2021,73.49,46.82,HOLD,3.16,225.00,0.00
05-25-2021,73.91,49.20,HOLD,3.75,267.00,0.00
05-24-2021,73.61,47.43,HOLD,3.33,237.00,0.00
05-21-2021,73.12,44.50,HOLD,2.64,188.00,0.00
05-20-2021,73.16,44.69,HOLD,2.70,192.00,0.00
05-19-2021,71.78,35.98,HOLD,0.76,54.00,0.00
05-18-2021,71.93,36.56,HOLD,0.97,69.00,0.00
05-17-2021,71.52,33.85,HOLD,0.39,28.00,0.00
05-14-2021,72.20,36.23,HOLD,1.35,96.00,0.00
05-13-2021,71.43,31.13,HOLD,0.27,19.00,0.00
05-12-2021,71.24,29.84,BUY,0.00,,
05-11-2021,73.08,35.87,HOLD,0.00,0.00,0.00
05-10-2021,73.44,37.23,HOLD,0.00,0.00,0.00
