Date,Price,RSI,STATUS,%,PROFIT,LOSS
09-21-2021,69.53,31.09,HOLD,0.00,0.00,0.00
09-20-2021,69.76,31.52,HOLD,0.00,0.00,0.00
09-17-2021,73.71,40.44,HOLD,0.00,0.00,0.00
09-16-2021,74.81,43.64,HOLD,0.00,0.00,0.00
09-15-2021,75.27,45.02,HOLD,0.00,0.00,0.00
09-14-2021,73.81,39.36,HOLD,0.00,0.00,0.00
09-13-2021,75.59,44.55,HOLD,0.00,0.00,0.00
09-10-2021,73.99,37.70,HOLD,0.00,0.00,0.00
09-09-2021,75.70,42.97,HOLD,0.00,0.00,0.00
09-08-2021,76.62,46.19,HOLD,0.00,0.00,0.00
09-07-2021,77.10,47.94,HOLD,0.00,0.00,0.00
09-03-2021,78.89,55.15,HOLD,0.00,0.00,0.00
09-02-2021,79.36,57.24,HOLD,0.00,0.00,0.00
09-01-2021,78.51,54.32,HOLD,0.00,0.00,0.00
08-31-2021,78.74,55.27,HOLD,0.00,0.00,0.00
08-30-2021,78.92,55.98,HOLD,0.00,0.00,0.00
08-27-2021,79.25,57.24,HOLD,0.00,0.00,0.00
08-26-2021,77.65,52.45,HOLD,0.00,0.00,0.00
08-25-2021,78.98,57.41,HOLD,0.00,0.00,0.00
08-24-2021,78.70,56.61,HOLD,0.00,0.00,0.00
08-23-2021,78.50,56.06,HOLD,0.00,0.00,0.00
08-20-2021,77.01,51.84,HOLD,0.00,0.00,0.00
08-19-2021,75.48,46.99,HOLD,0.00,0.00,0.00
08-18-2021,75.94,48.35,HOLD,0.00,0.00,0.00
08-17-2021,78.39,56.42,HOLD,0.00,0.00,0.00
08-16-2021,80.25,63.95,HOLD,0.00,0.00,0.00
08-13-2021,79.47,61.97,HOLD,0.00,0.00,0.00
08-12-2021,79.40,61.80,HOLD,0.00,0.00,0.00
08-11-2021,79.20,61.33,HOLD,0.00,0.00,0.00
08-10-2021,77.76,57.86,HOLD,0.00,0.00,0.00
08-09-2021,76.68,55.05,HOLD,0.00,0.00,0.00
