Date,Price,RSI,STATUS,D%Change,YTD%Change,Y%Change
07-20-2022,78.52,55.42,HOLD,4.21,,0.00
07-19-2022,75.35,51.90,HOLD,8.81,,0.00
07-18-2022,69.25,44.02,HOLD,0.14,,0.00
07-15-2022,69.15,43.88,HOLD,2.02,,0.00
07-14-2022,67.78,42.03,HOLD,-4.68,,0.00
07-13-2022,71.11,45.40,HOLD,-1.93,,0.00
07-12-2022,72.51,46.87,HOLD,-0.28,,0.00
07-11-2022,72.71,47.07,HOLD,-6.20,,0.00
07-08-2022,77.52,52.07,HOLD,1.33,,0.00
07-07-2022,76.50,51.05,HOLD,3.76,,0.00
07-06-2022,73.73,48.26,HOLD,-2.14,,0.00
07-05-2022,75.34,49.79,HOLD,9.09,,0.00
07-01-2022,69.06,43.27,HOLD,3.29,,0.00
06-30-2022,66.86,40.77,HOLD,-2.96,,0.00
06-29-2022,68.90,42.38,HOLD,-4.16,,0.00
06-28-2022,71.89,44.78,HOLD,-4.21,,0.00
06-27-2022,75.05,47.43,HOLD,-6.74,,0.00
06-24-2022,80.47,52.35,HOLD,2.90,,0.00
06-23-2022,78.20,50.34,HOLD,9.71,,0.00
06-22-2022,71.28,43.63,HOLD,-2.18,,0.00
06-21-2022,72.87,44.93,HOLD,3.80,,0.00
06-17-2022,70.20,42.26,HOLD,1.69,,0.00
06-16-2022,69.03,41.09,HOLD,-8.79,,0.00
06-15-2022,75.68,45.98,HOLD,6.67,,0.00
06-14-2022,70.95,41.38,HOLD,0.47,,0.00
06-13-2022,70.62,41.05,HOLD,-7.42,,0.00
06-10-2022,76.28,45.03,HOLD,-7.18,,0.00
06-09-2022,82.18,49.70,HOLD,-7.47,,0.00
06-08-2022,88.81,55.73,HOLD,2.93,,0.00
06-07-2022,86.28,53.74,HOLD,6.19,,0.00
06-06-2022,81.25,49.56,HOLD,3.16,,0.00
06-03-2022,78.76,47.37,HOLD,-5.15,,0.00
06-02-2022,83.04,50.90,HOLD,4.13,,0.00
06-01-2022,79.75,48.14,HOLD,-3.52,,0.00
05-31-2022,82.66,50.47,HOLD,-0.24,,0.00
05-27-2022,82.86,50.62,HOLD,4.16,,0.00
05-26-2022,79.55,48.16,HOLD,5.07,,0.00
05-25-2022,75.71,45.22,HOLD,6.13,,0.00
05-24-2022,71.34,41.73,HOLD,-7.65,,0.00
05-23-2022,77.25,45.36,HOLD,-3.03,,0.00
05-20-2022,79.66,46.91,HOLD,3.60,,0.00
05-19-2022,76.89,44.90,HOLD,3.63,,0.00
05-18-2022,74.20,42.96,HOLD,-7.49,,0.00
05-17-2022,80.21,46.35,HOLD,14.05,,0.00
05-16-2022,70.33,39.01,HOLD,-6.72,,0.00
05-13-2022,75.40,41.73,HOLD,22.70,,0.00
05-12-2022,61.45,29.09,HOLD,7.60,,0.00
05-11-2022,57.11,24.35,BUY,-11.02,,0.00
05-10-2022,64.18,27.09,HOLD,-0.68,,0.00
05-09-2022,64.62,27.27,HOLD,-15.20,,0.00
05-06-2022,76.20,32.46,HOLD,-6.97,,0.00
05-05-2022,81.91,35.56,HOLD,-9.16,,0.00
05-04-2022,90.17,40.79,HOLD,2.95,,0.00
05-03-2022,87.59,38.15,HOLD,-1.24,,0.00
05-02-2022,88.69,38.84,HOLD,7.17,,0.00
04-29-2022,82.76,32.79,HOLD,-2.29,,0.00
04-28-2022,84.70,33.81,HOLD,2.64,,0.00
04-27-2022,82.52,31.60,HOLD,-0.95,,0.00
04-26-2022,83.31,31.96,HOLD,-6.94,,0.00
04-25-2022,89.52,34.85,HOLD,2.17,,0.00
04-22-2022,87.62,33.13,HOLD,-3.95,,0.00
04-21-2022,91.22,34.74,HOLD,-8.93,,0.00
04-20-2022,100.17,39.13,HOLD,-6.84,,0.00
04-19-2022,107.53,43.31,HOLD,3.36,,0.00
04-18-2022,104.03,40.51,HOLD,-4.19,,0.00
