Date,Price,RSI,STATUS
09-21-2020,138.24,48.82,HOLD
09-18-2020,144.96,61.20,HOLD
09-17-2020,146.37,64.38,HOLD
09-16-2020,143.74,60.85,HOLD
09-15-2020,141.35,57.29,HOLD
09-14-2020,146.02,68.64,HOLD
09-11-2020,146.33,69.48,HOLD
09-10-2020,142.55,64.51,HOLD
09-09-2020,145.24,72.29,SELL
09-08-2020,141.28,66.82,HOLD
09-04-2020,140.95,66.32,HOLD
09-03-2020,139.60,64.21,HOLD
09-02-2020,141.99,71.56,SELL
09-01-2020,138.93,67.07,HOLD
08-31-2020,135.37,60.31,HOLD
08-28-2020,136.63,64.66,HOLD
08-27-2020,136.38,64.18,HOLD
08-26-2020,134.91,61.34,HOLD
08-25-2020,134.27,60.04,HOLD
08-24-2020,134.77,61.54,HOLD
08-21-2020,131.68,55.18,HOLD
08-20-2020,130.78,53.07,HOLD
08-19-2020,131.29,54.42,HOLD
08-18-2020,131.62,55.26,HOLD
08-17-2020,131.95,56.07,HOLD
08-14-2020,133.13,58.92,HOLD
08-13-2020,133.81,60.55,HOLD
08-12-2020,135.62,65.02,HOLD
08-11-2020,135.58,64.97,HOLD
08-10-2020,135.09,64.36,HOLD
08-07-2020,128.34,54.00,HOLD
08-06-2020,127.84,53.05,HOLD
08-05-2020,128.39,54.19,HOLD
08-04-2020,125.11,48.06,HOLD
08-03-2020,125.35,48.52,HOLD
07-31-2020,126.40,50.38,HOLD
07-30-2020,130.06,57.60,HOLD
07-29-2020,133.68,66.29,HOLD
07-28-2020,131.30,62.86,HOLD
07-27-2020,133.07,67.61,HOLD
07-24-2020,130.87,64.52,HOLD
07-23-2020,129.94,63.14,HOLD
07-22-2020,130.30,64.04,HOLD
07-21-2020,129.24,62.59,HOLD
07-20-2020,128.06,60.96,HOLD
07-17-2020,130.22,65.83,HOLD
07-16-2020,130.82,67.22,HOLD
07-15-2020,130.63,67.01,HOLD
07-14-2020,129.24,65.55,HOLD
07-13-2020,123.28,58.20,HOLD
07-10-2020,120.86,54.54,HOLD
07-09-2020,118.71,51.00,HOLD
07-08-2020,120.98,55.21,HOLD
07-07-2020,120.10,53.84,HOLD
07-06-2020,122.20,57.77,HOLD
07-02-2020,120.59,55.45,HOLD
07-01-2020,119.02,53.13,HOLD
06-30-2020,119.44,53.82,HOLD
06-29-2020,118.26,52.19,HOLD
06-26-2020,115.56,48.29,HOLD
